C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_20_461.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_20_461.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_20_461.jpg,0,1,0,30.19012
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_20_530.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_20_530.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_20_530.jpg,0,1,0,30.19027
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_20_597.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_20_597.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_20_597.jpg,0,1,0,30.19021
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_20_665.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_20_665.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_20_665.jpg,0,1,0,30.19031
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_20_734.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_20_734.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_20_734.jpg,-0.1,1,0,30.18786
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_20_807.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_20_807.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_20_807.jpg,-0.1819866,1,0,30.18258
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_20_874.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_20_874.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_20_874.jpg,0,1,0,30.18998
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_20_942.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_20_942.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_20_942.jpg,0,1,0,30.18974
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_015.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_015.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_015.jpg,-0.2,1,0,30.18247
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_086.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_086.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_086.jpg,-0.02144789,1,0,30.1904
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_158.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_158.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_158.jpg,0,1,0,30.18993
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_229.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_229.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_229.jpg,-0.2,1,0,30.18266
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_297.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_297.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_297.jpg,-0.1560666,1,0,30.18853
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_367.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_367.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_367.jpg,-0.05,1,0,30.19026
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_435.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_435.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_435.jpg,-0.2,1,0,30.18435
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_507.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_507.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_507.jpg,-0.09156809,1,0,30.19101
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_578.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_578.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_578.jpg,-0.05,1,0,30.1902
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_649.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_649.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_649.jpg,-0.1964133,1,0,30.18477
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_721.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_721.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_721.jpg,-0.0161589,1,0,30.19071
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_791.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_791.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_791.jpg,-0.1,1,0,30.18943
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_861.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_861.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_861.jpg,-0.245802,1,0,30.17901
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_931.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_931.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_931.jpg,-0.01803691,1,0,30.18994
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_21_999.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_21_999.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_21_999.jpg,-0.1680369,1,0,30.18747
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_070.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_070.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_070.jpg,-0.1812417,1,0,30.18749
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_137.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_137.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_137.jpg,-0.2421646,1,0,30.18506
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_205.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_205.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_205.jpg,-0.3094641,1,0,30.17889
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_271.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_271.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_271.jpg,-0.1278552,1,0,30.19256
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_340.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_340.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_340.jpg,-0.1650376,1,0,30.18888
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_410.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_410.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_410.jpg,-0.3650376,1,0,30.17214
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_479.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_479.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_479.jpg,-0.4891651,1,0,30.15738
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_547.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_547.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_547.jpg,-0.2493721,1,0,30.19328
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_620.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_620.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_620.jpg,-0.0787861,1,0,30.191
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_688.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_688.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_688.jpg,-0.1,1,0,30.19232
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_754.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_754.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_754.jpg,-0.25,1,0,30.18199
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_825.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_825.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_825.jpg,-0.2081868,1,0,30.19011
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_891.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_891.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_891.jpg,-0.02951374,1,0,30.1901
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_22_962.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_22_962.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_22_962.jpg,0,1,0,30.18928
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_029.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_029.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_029.jpg,-0.1,1,0,30.19016
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_101.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_101.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_101.jpg,-0.25,1,0,30.17876
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_173.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_173.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_173.jpg,-0.2305318,1,0,30.18642
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_240.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_240.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_240.jpg,-0.05515538,1,0,30.19111
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_312.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_312.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_312.jpg,-0.2551554,1,0,30.18357
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_380.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_380.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_380.jpg,-0.1625257,1,0,30.19194
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_452.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_452.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_452.jpg,-0.05,1,0,30.19034
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_523.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_523.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_523.jpg,-0.2,1,0,30.18577
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_593.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_593.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_593.jpg,-0.0930378,1,0,30.19257
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_660.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_660.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_660.jpg,-0.1301131,1,0,30.1905
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_731.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_731.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_731.jpg,-0.2962107,1,0,30.17575
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_798.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_798.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_798.jpg,-0.09459238,1,0,30.19162
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_872.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_872.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_872.jpg,-0.2945924,1,0,30.17905
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_23_940.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_23_940.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_23_940.jpg,-0.4445924,1,0,30.16005
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_011.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_011.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_011.jpg,-0.6445925,1,0,30.13248
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_077.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_077.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_077.jpg,-0.8026729,1,0,30.11133
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_146.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_146.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_146.jpg,-0.5741166,1,0,30.17662
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_218.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_218.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_218.jpg,-0.4006062,1,0,30.19922
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_291.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_291.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_291.jpg,-0.161337,1,0,30.19676
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_360.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_360.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_360.jpg,0,1,0,30.18501
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_430.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_430.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_430.jpg,0,1,0,30.18958
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_499.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_499.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_499.jpg,0,1,0,30.18981
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_566.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_566.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_566.jpg,0,1,0,30.18973
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_636.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_636.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_636.jpg,0,1,0,30.19029
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_707.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_707.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_707.jpg,0,1,0,30.19006
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_775.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_775.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_775.jpg,0,1,0,30.19011
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_842.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_842.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_842.jpg,0,1,0,30.19
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_915.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_915.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_915.jpg,0,1,0,30.19072
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_24_985.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_24_985.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_24_985.jpg,0,1,0,30.19021
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_055.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_055.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_055.jpg,0,1,0,30.18996
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_126.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_126.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_126.jpg,0,1,0,30.19037
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_196.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_196.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_196.jpg,0,1,0,30.19026
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_268.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_268.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_268.jpg,0,1,0,30.19053
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_338.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_338.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_338.jpg,0,1,0,30.19054
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_409.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_409.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_409.jpg,0,1,0,30.19036
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_480.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_480.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_480.jpg,0,1,0,30.19065
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_550.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_550.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_550.jpg,0,1,0,30.19053
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_625.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_625.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_625.jpg,0,1,0,30.19052
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_695.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_695.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_695.jpg,0,1,0,30.19081
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_764.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_764.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_764.jpg,0,1,0,30.19061
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_835.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_835.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_835.jpg,-0.1,1,0,30.18775
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_904.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_904.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_904.jpg,-0.2334414,1,0,30.1763
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_25_972.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_25_972.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_25_972.jpg,-0.0461028,1,0,30.19072
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_26_043.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_26_043.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_26_043.jpg,0,1,0,30.18978
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_26_115.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_26_115.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_26_115.jpg,-0.15,1,0,30.18794
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_26_189.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_26_189.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_26_189.jpg,-0.1615845,1,0,30.18787
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_26_261.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_26_261.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_26_261.jpg,0,1,0,30.18956
C:\Users\Mohamadhassan\Desktop\rDataset\IMG\center_2023_04_25_21_22_26_329.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\left_2023_04_25_21_22_26_329.jpg,C:\Users\Mohamadhassan\Desktop\rDataset\IMG\right_2023_04_25_21_22_26_329.jpg,-0.05,1,0,30.19018
